match_id,team1_name,team1_average_distance,team1_recovery_passes,team1_throw_in_passes,team1_free_kick_passes,team1_corner_passes,team1_goal_kick_passes,team1_interception_passes,team1_kick_off_passes,team1_through_ball_percentage,team1_pass_completion_rate,team1_avg_passes_per_player,team1_most_advanced_player,team1_number_of_passes_received,team1_avg_x_position_non_gk,team1_avg_links,team1_avg_pass_distance,team1_avg_backline_distance,team1_avg_front_three_distance,team1_avg_time_between_passes,team1_avg_passes_per_possession,team1_betti_0,team1_betti_1,team2_name,team2_average_distance,team2_recovery_passes,team2_throw_in_passes,team2_free_kick_passes,team2_corner_passes,team2_goal_kick_passes,team2_interception_passes,team2_kick_off_passes,team2_through_ball_percentage,team2_pass_completion_rate,team2_avg_passes_per_player,team2_most_advanced_player,team2_number_of_passes_received,team2_avg_x_position_non_gk,team2_avg_links,team2_avg_pass_distance,team2_avg_backline_distance,team2_avg_front_three_distance,team2_avg_time_between_passes,team2_avg_passes_per_possession,team2_betti_0,team2_betti_1,match_outcome
3825803,Granada,0.6314327539261468,0.13654618473895583,0.04618473895582329,0.024096385542168676,0.008032128514056224,0.012048192771084338,0.0,0.002008032128514056,0.0,75.90361445783132,35.57142857142857,David Barral Torres,14,0.4846133474576271,8.785714285714286,0.24037970306515807,0.4208461911951512,0.6890277777777779,4.0876679302738435,4.742857142857143,1,60,Sporting Gijón,0.6324167211070669,0.13176470588235295,0.06352941176470588,0.058823529411764705,0.002352941176470588,0.01647058823529412,0.01647058823529412,0.007058823529411765,0.0,71.52941176470588,35.416666666666664,Alen Halilović,12,0.5007369323050558,8.666666666666666,0.2398478755343789,0.4208461911951512,0.6890277777777779,3.911243603896104,3.4552845528455283,1,51,team1_wins
3825800,Celta Vigo,0.5447798988834315,0.07514450867052024,0.033236994219653176,0.023121387283236993,0.01300578034682081,0.004335260115606936,0.001445086705202312,0.001445086705202312,0.0,83.23699421965318,53.23076923076923,Théo Bongonda Mbul''Ofeko Batombo,9,0.5663806706114398,8.076923076923077,0.2255872330535759,0.4208461911951512,0.6890277777777779,3.6071134126203592,5.815126050420168,1,47,Villarreal,0.6374843337010542,0.11044776119402985,0.050746268656716415,0.029850746268656716,0.005970149253731343,0.029850746268656716,0.01791044776119403,0.0029850746268656717,0.0,71.34328358208955,23.928571428571427,Denis Suárez Fernández,24,0.46667204301075277,7.714285714285714,0.2113294022760351,0.4208461911951512,0.6890277777777779,4.681923028943681,3.35,1,54,draw
3825801,Sevilla,0.6320522867964267,0.11133200795228629,0.033797216699801194,0.033797216699801194,0.02385685884691849,0.009940357852882704,0.0019880715705765406,0.0019880715705765406,0.0,76.54075546719682,35.92857142857143,Michael Krohn-Dehli,52,0.5077933765298777,8.142857142857142,0.2212083168369234,0.4208461911951512,0.6890277777777779,3.428842520198347,4.226890756302521,1,54,Eibar,0.6232203947743834,0.11965811965811966,0.05128205128205128,0.029914529914529916,0.01282051282051282,0.019230769230769232,0.01282051282051282,0.004273504273504274,0.2136752136752137,72.00854700854701,39.0,Saúl Berjón Pérez,2,0.5133100775193798,7.916666666666667,0.2475130449985349,0.4208461911951512,0.6890277777777779,3.677931864398931,3.627906976744186,1,45,team1_wins
3825799,Málaga,0.6019003282097489,0.15024630541871922,0.07389162561576355,0.046798029556650245,0.009852216748768473,0.0049261083743842365,0.007389162561576354,0.007389162561576354,0.24630541871921183,67.73399014778325,29.0,Ricardo Jorge Luz Horta,20,0.5539853195164075,8.428571428571429,0.21209396666506228,0.4208461911951512,0.6890277777777779,4.262803294548589,3.123076923076923,1,64,Valencia,0.6341754447467894,0.10040983606557377,0.05942622950819672,0.0430327868852459,0.010245901639344262,0.022540983606557378,0.036885245901639344,0.004098360655737705,0.6147540983606558,71.72131147540983,34.857142857142854,Rodrigo Moreno Machado,15,0.4918985507246377,8.0,0.23642381083397296,0.4208461911951512,0.6890277777777779,3.233759133874865,3.6417910447761193,1,55,team2_wins
3825797,Athletic Club,0.6161489296924125,0.07363013698630137,0.046232876712328765,0.02910958904109589,0.0017123287671232876,0.008561643835616438,0.008561643835616438,0.003424657534246575,0.17123287671232876,79.28082191780823,41.714285714285715,Sabin Merino Zuloaga,6,0.4959240467404674,8.142857142857142,0.22121234347678112,0.4208461911951512,0.6890277777777779,3.3704861571860847,4.672,1,56,RC Deportivo La Coruña,0.6150031031652917,0.10020040080160321,0.026052104208416832,0.018036072144288578,0.004008016032064128,0.01603206412825651,0.04408817635270541,0.01002004008016032,0.4008016032064128,73.34669338677354,35.642857142857146,Federico Nicolás Cartabia,38,0.49836206896551727,9.357142857142858,0.24551492091632987,0.4208461911951512,0.6890277777777779,4.551409191085647,4.577981651376147,1,63,team1_wins
3825798,Levante UD,0.615764216214998,0.07214428857715431,0.04008016032064128,0.02404809619238477,0.006012024048096192,0.02404809619238477,0.01603206412825651,0.008016032064128256,0.0,81.3627254509018,35.642857142857146,José Luis Morales Nogales,38,0.49974193548387097,9.357142857142858,0.22750656860791965,0.4208461911951512,0.6890277777777779,4.075382335964688,4.339130434782609,1,61,Real Madrid,0.5775282213373922,0.05719557195571956,0.033210332103321034,0.02029520295202952,0.01845018450184502,0.02029520295202952,0.0018450184501845018,0.0036900369003690036,0.36900369003690037,82.65682656826569,38.714285714285715,Jesé Rodríguez Ruiz,6,0.5518174448767834,8.928571428571429,0.24331442506500672,0.4208461911951512,0.6890277777777779,4.195405790249031,4.927272727272728,1,62,team2_wins
3825796,Las Palmas,0.6116471663739095,0.0782122905027933,0.024208566108007448,0.024208566108007448,0.0037243947858473,0.01303538175046555,0.00558659217877095,0.00186219739292365,0.186219739292365,85.84729981378027,38.357142857142854,Nabil El Zhar,35,0.484461738002594,8.571428571428571,0.20877500017876827,0.4208461911951512,0.6890277777777779,3.338305097362155,6.172413793103448,1,60,Getafe,0.598056581559301,0.07746478873239436,0.04929577464788732,0.046948356807511735,0.014084507042253521,0.014084507042253521,0.004694835680751174,0.011737089201877934,0.0,77.69953051643192,30.428571428571427,Abdoul Karim Yoda,42,0.5157785888077858,8.357142857142858,0.2238182935580681,0.4208461911951512,0.6890277777777779,3.5800364744721653,3.9813084112149535,1,59,team1_wins
3825795,Atlético Madrid,0.5953651430776132,0.09163987138263666,0.04019292604501608,0.014469453376205787,0.012861736334405145,0.008038585209003215,0.011254019292604502,0.001607717041800643,0.3215434083601286,81.02893890675242,44.42857142857143,Óliver Torres Muñoz,9,0.5309468438538206,9.285714285714286,0.1796346906653203,0.4208461911951512,0.6890277777777779,2.82585531369652,5.456140350877193,1,64,Real Sociedad,0.6605750836184264,0.08928571428571429,0.03571428571428571,0.04107142857142857,0.0017857142857142857,0.0125,0.010714285714285714,0.007142857142857143,0.0,80.17857142857143,40.0,Carlos Alberto Vela Garrido,25,0.4653768680961663,9.5,0.22698019889372278,0.4208461911951512,0.6890277777777779,4.045427220539318,4.745762711864407,1,63,team1_wins
3825793,Valencia,0.6245487551715654,0.0705244122965642,0.0379746835443038,0.0216998191681736,0.012658227848101266,0.018083182640144666,0.0108499095840868,0.007233273056057866,0.3616636528028933,81.0126582278481,39.5,Pablo Daniel Piatti,9,0.5018900848010437,8.285714285714286,0.24110071284391718,0.4208461911951512,0.6890277777777779,3.537573503713107,4.808695652173913,1,57,Athletic Club,0.6108657135544391,0.08522727272727272,0.03598484848484849,0.022727272727272728,0.013257575757575758,0.011363636363636364,0.005681818181818182,0.001893939393939394,0.0,81.06060606060606,37.714285714285715,Mikel Balenziaga Oruesagasti,42,0.5038122017723244,9.0,0.22315004432945182,0.4208461911951512,0.6890277777777779,2.9339189679177657,4.631578947368421,1,60,team2_wins
3825792,RC Deportivo La Coruña,0.5427959152703319,0.10267857142857142,0.03869047619047619,0.025297619047619048,0.008928571428571428,0.008928571428571428,0.002976190476190476,0.002976190476190476,0.2976190476190476,79.31547619047619,48.0,Luis Alberto Romero Alconchel,62,0.5963479623824451,8.642857142857142,0.23624944650982277,0.4208461911951512,0.6890277777777779,3.8738670205509425,5.419354838709677,1,60,Granada,0.6475358052173488,0.11506849315068493,0.0547945205479452,0.030136986301369864,0.01643835616438356,0.024657534246575342,0.0136986301369863,0.0027397260273972603,1.095890410958904,67.94520547945206,28.076923076923077,Edgar Antonio Méndez Ortega,14,0.4705637254901961,6.769230769230769,0.23219398069799274,0.4208461911951512,0.6890277777777779,5.051440338639412,3.2882882882882885,1,44,team2_wins
3825794,Villarreal,0.621283986075177,0.051330798479087454,0.045627376425855515,0.022813688212927757,0.005703422053231939,0.011406844106463879,0.02091254752851711,0.0019011406844106464,1.1406844106463878,83.65019011406845,37.57142857142857,Cédric Bakambu,11,0.4882214428857716,8.857142857142858,0.22791600651917843,0.4208461911951512,0.6890277777777779,3.840976707203615,4.962264150943396,1,58,Levante UD,0.6418764081393169,0.07385229540918163,0.031936127744510975,0.03592814371257485,0.007984031936127744,0.01996007984031936,0.011976047904191617,0.007984031936127744,0.39920159680638717,82.43512974051896,35.785714285714285,José Luis Morales Nogales,38,0.4800619985412108,9.142857142857142,0.23751759267217815,0.4208461911951512,0.6890277777777779,3.3640669245728105,4.5963302752293576,1,62,team1_wins
3825788,Getafe,0.5778870602188156,0.13555555555555557,0.042222222222222223,0.03111111111111111,0.008888888888888889,0.02,0.022222222222222223,0.0044444444444444444,0.0,70.88888888888889,32.142857142857146,Wanderson Maciel Sousa Campos,38,0.5392669025157232,8.142857142857142,0.23006023028520453,0.4208461911951512,0.6890277777777779,4.293830556580172,3.8461538461538463,1,61,Celta Vigo,0.5973236784457312,0.09203980099502487,0.06716417910447761,0.024875621890547265,0.012437810945273632,0.029850746268656716,0.0,0.0024875621890547263,0.24875621890547264,70.39800995024875,28.714285714285715,Théo Bongonda Mbul''Ofeko Batombo,30,0.5275647899910634,7.285714285714286,0.23828473707537612,0.4208461911951512,0.6890277777777779,4.0685689236636415,3.792452830188679,1,51,team2_wins
3825791,Real Betis,0.6223977884455802,0.14925373134328357,0.06567164179104477,0.04776119402985075,0.023880597014925373,0.026865671641791045,0.0,0.008955223880597015,0.2985074626865672,67.76119402985074,23.928571428571427,Fabián Ruiz Peña,4,0.535032679738562,7.5,0.24116808341375529,0.4208461911951512,0.6890277777777779,4.103179627766601,3.0454545454545454,1,57,Rayo Vallecano,0.6295814797135239,0.13360323886639677,0.05465587044534413,0.03441295546558704,0.016194331983805668,0.012145748987854251,0.004048582995951417,0.006072874493927126,0.20242914979757085,73.27935222672065,35.285714285714285,Tiago Manuel Dias Correia,40,0.4867844396859386,7.714285714285714,0.2190433533664137,0.4208461911951512,0.6890277777777779,3.6804214531065145,3.9838709677419355,1,52,draw
3825790,Sporting Gijón,0.6028548737497383,0.11847389558232932,0.05421686746987952,0.028112449799196786,0.010040160642570281,0.014056224899598393,0.02610441767068273,0.010040160642570281,0.0,74.8995983935743,35.57142857142857,Alen Halilović,18,0.5194751773049645,7.428571428571429,0.21720058819172747,0.4208461911951512,0.6890277777777779,4.142157865270787,4.048780487804878,1,50,Espanyol,0.608641502177493,0.1267605633802817,0.051643192488262914,0.028169014084507043,0.004694835680751174,0.025821596244131457,0.009389671361502348,0.007042253521126761,0.2347417840375587,73.00469483568075,30.428571428571427,Marco Asensio Willemsen,67,0.5023583743842364,7.571428571428571,0.22624278842622722,0.4208461911951512,0.6890277777777779,4.389772263704722,3.8727272727272726,1,52,team2_wins
3825787,Real Madrid,0.5882528972862775,0.0638002773925104,0.036061026352288486,0.019417475728155338,0.0027739251040221915,0.006934812760055479,0.005547850208044383,0.0027739251040221915,0.0,85.5755894590846,51.5,Lucas Vázquez Iglesias,27,0.5351851851851852,9.928571428571429,0.22964193901459948,0.4208461911951512,0.6890277777777779,3.0893875529966035,5.768,1,66,Atlético Madrid,0.612691099340295,0.13687150837988826,0.0782122905027933,0.0446927374301676,0.013966480446927373,0.04189944134078212,0.0,0.002793296089385475,0.0,69.55307262569832,27.53846153846154,Juan Francisco Torres Belén,19,0.5160876132930513,6.769230769230769,0.1999054827595597,0.4208461911951512,0.6890277777777779,3.1237072573666342,3.0338983050847457,1,41,team2_wins
3825789,Real Sociedad,0.5735013985681208,0.10934393638170974,0.0636182902584493,0.03180914512922465,0.015904572564612324,0.009940357852882704,0.02584493041749503,0.003976143141153081,0.0,72.96222664015905,38.69230769230769,Carlos Alberto Vela Garrido,58,0.5804201828410689,8.846153846153847,0.23072821722422415,0.4208461911951512,0.6890277777777779,3.9692726323921175,3.9296875,1,54,Málaga,0.6264664338652546,0.12668463611859837,0.05121293800539083,0.04851752021563342,0.008086253369272238,0.01078167115902965,0.026954177897574125,0.005390835579514825,1.078167115902965,70.08086253369272,26.5,Sérgio Paulo Barbosa Valente,8,0.4985804263565891,7.071428571428571,0.20871883778762831,0.4208461911951512,0.6890277777777779,3.511998303622303,3.403669724770642,1,47,draw
3825786,Eibar,0.5760548620908021,0.13836477987421383,0.0440251572327044,0.023060796645702306,0.012578616352201259,0.018867924528301886,0.018867924528301886,0.0041928721174004195,0.628930817610063,67.08595387840671,34.07142857142857,José Ignacio Peleteiro Ramallo,24,0.5694425675675675,8.285714285714286,0.24206989479897614,0.4208461911951512,0.6890277777777779,4.2623231694959225,3.6136363636363638,1,60,Las Palmas,0.6645696728591006,0.12170385395537525,0.060851926977687626,0.030425963488843813,0.012170385395537525,0.016227180527383367,0.012170385395537525,0.002028397565922921,0.0,72.00811359026369,35.214285714285715,Francisco José Perdomo Borges,6,0.45394308943089434,7.928571428571429,0.23957304656014625,0.4208461911951512,0.6890277777777779,4.090286192182966,3.6791044776119404,1,57,team2_wins
3825781,Rayo Vallecano,0.6410184384558363,0.11752577319587629,0.05979381443298969,0.0577319587628866,0.006185567010309278,0.02268041237113402,0.002061855670103093,0.006185567010309278,0.0,74.22680412371135,34.642857142857146,Alberto Mateus Contreiras Gonçalves,25,0.5016175359032502,9.142857142857142,0.24313088233050564,0.4208461911951512,0.6890277777777779,3.5983949129121253,3.8492063492063493,1,63,Sevilla,0.6080250108650223,0.2073170731707317,0.08536585365853659,0.042682926829268296,0.051829268292682924,0.03048780487804878,0.03048780487804878,0.009146341463414634,0.0,53.35365853658537,23.428571428571427,Yevhen Konoplyanka,5,0.5526927252985885,7.142857142857143,0.2586886990194028,0.4208461911951512,0.6890277777777779,3.733239174881343,2.342857142857143,1,51,draw
3825785,Málaga,0.6076183451666891,0.13274336283185842,0.02654867256637168,0.05014749262536873,0.017699115044247787,0.029498525073746312,0.011799410029498525,0.0058997050147492625,0.2949852507374631,67.2566371681416,24.214285714285715,Sérgio Paulo Barbosa Valente,1,0.5351720430107527,7.357142857142857,0.2586137521140799,0.4208461911951512,0.6890277777777779,3.8701552109440267,3.0267857142857144,1,52,Real Madrid,0.6035806465585625,0.08362989323843416,0.033807829181494664,0.028469750889679714,0.010676156583629894,0.014234875444839857,0.005338078291814947,0.0035587188612099642,0.5338078291814947,83.27402135231317,43.23076923076923,Lucas Vázquez Iglesias,22,0.5243485135989879,9.538461538461538,0.2353221967431034,0.4208461911951512,0.6890277777777779,3.741066367968509,4.225563909774436,1,60,draw
3825783,Athletic Club,0.603222696706454,0.13111545988258316,0.07240704500978473,0.03522504892367906,0.01761252446183953,0.011741682974559686,0.01761252446183953,0.003913894324853229,0.3913894324853229,67.90606653620353,36.5,Iñaki Williams Arthuer,16,0.5355531609195402,8.714285714285714,0.23698527347968604,0.4208461911951512,0.6890277777777779,3.6579608000992603,4.0236220472440944,1,62,Real Sociedad,0.6712896707299072,0.17478510028653296,0.0830945558739255,0.07163323782234957,0.008595988538681949,0.025787965616045846,0.025787965616045846,0.0028653295128939827,0.8595988538681949,63.323782234957015,24.928571428571427,David Zurutuza Veillet,1,0.47717948717948716,6.857142857142857,0.23450161690015378,0.4208461911951512,0.6890277777777779,4.013565323783581,2.5661764705882355,1,49,team2_wins
3825780,Espanyol,0.6087857543646499,0.1444141689373297,0.05449591280653951,0.013623978201634877,0.01907356948228883,0.01907356948228883,0.02997275204359673,0.0027247956403269754,2.17983651226158,67.57493188010899,26.214285714285715,Salvador Sevilla López,1,0.5246277617675312,6.857142857142857,0.22348834949378493,0.4208461911951512,0.6890277777777779,3.760299117063492,3.110169491525424,1,43,RC Deportivo La Coruña,0.6042354373447768,0.09878682842287695,0.03986135181975736,0.03986135181975736,0.006932409012131715,0.005199306759098787,0.010398613518197574,0.0034662045060658577,0.34662045060658575,78.50953206239168,41.214285714285715,Federico Nicolás Cartabia,7,0.5203734567901235,9.285714285714286,0.24208361337201081,0.4208461911951512,0.6890277777777779,3.774867266399803,4.616,1,67,team1_wins
3825779,Celta Vigo,0.6251815072775009,0.08833333333333333,0.043333333333333335,0.041666666666666664,0.01,0.01,0.0033333333333333335,0.005,0.5,77.83333333333333,42.857142857142854,Manuel Agudo Durán,12,0.46956654991243435,7.714285714285714,0.21729453844028104,0.4208461911951512,0.6890277777777779,3.5301346521044583,4.37956204379562,1,50,Eibar,0.6203004739406617,0.20833333333333334,0.06111111111111111,0.027777777777777776,0.002777777777777778,0.025,0.019444444444444445,0.011111111111111112,0.0,63.05555555555556,25.714285714285715,Takashi Inui,20,0.49329027355623095,7.571428571428571,0.23400104430388052,0.4208461911951512,0.6890277777777779,3.6378133945272833,2.926829268292683,1,55,team1_wins
